Date,advances,declines,ad,ad_ma_50,ad_z_50,ad_ma_200,ad_z_200,ad_pct,pct_above_20dma,pct_above_50dma,pct_above_200dma,new_highs,new_lows,nh_pct,nl_pct,nhnl_net,nhnl_z,pct_high_volatility,nifty50_price_above_50,nifty50_price_above_200,nifty50_dma200_slope_pct,nifty50_trend_bias,nifty50_dist_200_z,nifty50_persistence_200,nifty50_hh_ll_ratio,nifty50_ad_divergence,nifty50_nhnl_divergence,nifty50_dma_rollover,nifty50_vol_20,nifty50_vol_20_z,nifty50_vol_20_pct,nifty50_vol_50,nifty50_vol_50_z,nifty50_vol_50_pct,nifty50_vol_200,nifty50_vol_200_z,nifty50_vol_200_pct,nifty_total_price_above_50,nifty_total_price_above_200,nifty_total_dma200_slope_pct,nifty_total_trend_bias,nifty_total_dist_200_z,nifty_total_persistence_200,nifty_total_hh_ll_ratio,nifty_total_ad_divergence,nifty_total_nhnl_divergence,nifty_total_dma_rollover,nifty_total_vol_20,nifty_total_vol_20_z,nifty_total_vol_20_pct,nifty_total_vol_50,nifty_total_vol_50_z,nifty_total_vol_50_pct,nifty_total_vol_200,nifty_total_vol_200_z,nifty_total_vol_200_pct
2025-09-22,973,1799,-826,-193.36,-0.8716456357662378,-147.745,-0.6671300184740074,0.04005741127348643,56.34535367545076,45.83911234396672,41.50485436893204,71,31,2.4618585298196947,1.0748959778085991,1.3869625520110955,0.4420301247103825,16.78224687933426,1.0,1.0,0.3838340824426689,uptrend,0.9987221268196814,66.4,9.0,0.0,0.0,0.0,0.07841229140229562,-1.2231166364358945,0.06804123711340206,0.0857569480874054,-1.5622168382137747,0.07756315007429421,0.12813733573686983,-1.72812558754741,0.28584758942457233,1.0,1.0,0.2295386210519501,uptrend,1.0807146320346035,65.2,11.0,0.0,0.0,0.0,0.08721095044460045,-1.183167524502007,0.21232876712328766,0.09546701920791194,-1.5308192398276854,0.2006048387096774,0.14548029125835182,-1.7234868911477785,0.4524940617577197
2025-09-23,1092,1680,-588,-186.3,-0.5578601568033048,-153.115,-0.4279741063721516,0.080571503131524,53.49083215796897,46.227080394922424,42.101551480959095,84,38,2.9619181946403383,1.3399153737658673,1.622002820874471,0.4941579874170445,16.713681241184766,1.0,1.0,0.3781401636160364,uptrend,0.956917055223068,66.4,8.0,0.0,0.0,0.0,0.07772528191868511,-1.2276183479859444,0.061855670103092786,0.08382393621662938,-1.609011926812066,0.05705794947994056,0.12814735080853612,-1.7039758786157015,0.28615863141524106,1.0,1.0,0.22228499512395583,uptrend,1.02995682956981,65.2,11.0,0.0,0.0,0.0,0.08772736605409467,-1.1606782305375318,0.22211350293542073,0.09391493182052603,-1.5590973760367757,0.18245967741935484,0.14545413497417786,-1.7053019697204483,0.4513064133016627
2025-09-24,809,1949,-1140,-205.92,-1.2750722955736213,-159.245,-0.9630411221928818,0.015592379958246347,46.61971830985915,42.394366197183096,40.28169014084507,56,44,1.971830985915493,1.5492957746478873,0.42253521126760574,0.23746044907950928,16.408450704225352,1.0,1.0,0.3749799456178815,uptrend,0.8339904325739814,66.4,7.0,0.0,0.0,0.0,0.06941178376220919,-1.4214605041362733,0.02415316642120766,0.08421756741147936,-1.5769421958292638,0.05943536404160475,0.12778661023247478,-1.7328603390420485,0.27931570762052876,1.0,1.0,0.21798618598283248,uptrend,0.9052269251241878,65.2,11.0,0.0,0.0,0.0,0.07741654758060189,-1.3711009905809277,0.11252446183953033,0.0949157576305528,-1.5132047432553102,0.1905241935483871,0.14538013410892422,-1.6944500140819037,0.4501187648456057
2025-09-25,731,2026,-1295,-248.92,-1.4288257412502083,-168.305,-1.1041640327763194,0.011482254697286013,37.80918727915194,38.16254416961131,39.2226148409894,42,61,1.4840989399293287,2.15547703180212,-0.6713780918727912,0.007191677237679667,16.57243816254417,1.0,1.0,0.37905414917134284,uptrend,0.6545850534136004,66.4,7.0,0.0,0.0,0.0,0.06625490496460397,-1.483457021128558,0.011192930780559647,0.08485268887516033,-1.5377097376536193,0.0686478454680535,0.12800089980912294,-1.6798904664273375,0.28398133748055987,1.0,1.0,0.22233309433408177,uptrend,0.7695922408261268,65.2,11.0,0.0,0.0,0.0,0.072394752523293,-1.4642356533806005,0.06555772994129158,0.09496798747899575,-1.4955107474489298,0.19254032258064516,0.14557048282347324,-1.6459160176666254,0.45368171021377673
2025-09-26,425,2339,-1914,-295.14,-2.1222032330254996,-178.84,-1.68870633298919,0.0020876826722338203,23.179739711572285,28.45585648962364,35.03341540626099,33,94,1.1607456911712979,3.306366514245515,-2.1456208230742173,-0.30532351808845526,17.90362293352093,0.0,1.0,0.3750523072541423,uptrend,0.40056791401401776,66.4,7.0,0.0,0.0,0.0,0.074710332716915,-1.2584051963616185,0.048600883652430045,0.08734436180115215,-1.4385024009548004,0.08974739970282318,0.12842333638423498,-1.5993128497277251,0.29300155520995336,0.0,1.0,0.21664911593748393,uptrend,0.4964399508402072,65.2,11.0,0.0,0.0,0.0,0.08856516532951247,-1.1052332709476083,0.22700587084148727,0.0995689690734384,-1.3488397283340006,0.23084677419354838,0.1463853607329783,-1.509587769320942,0.47030878859857483
2025-09-29,1201,1565,-364,-299.6,-0.08445318001601222,-180.42,-0.17865811432569847,0.15468423799582465,22.059846903270703,28.079331941544883,34.029227557411275,66,90,2.2964509394572024,3.1315240083507305,-0.8350730688935282,-0.015388671197141726,17.22338204592902,0.0,1.0,0.3656274779944013,uptrend,0.38161283469333257,66.4,7.0,0.0,0.0,0.0,0.06914533551452509,-1.3820679855610267,0.02150220913107511,0.08697005014367236,-1.4356264697360097,0.08736998514115898,0.1284258935675425,-1.5793691499226694,0.2933125972006221,0.0,1.0,0.20123153861641985,uptrend,0.5202171800425411,65.2,11.0,0.0,0.0,0.0,0.07924438792966129,-1.294265041669391,0.12720156555772993,0.09957267004670069,-1.3358350463246378,0.2318548387096774,0.14638124931770696,-1.4933646710761375,0.4691211401425178
2025-09-30,1248,1503,-255,-288.74,0.044443337890750514,-182.385,-0.07068440053613993,0.20765918580375783,22.661489587010237,28.768090363572185,34.66290151782563,47,76,1.6590187080833037,2.6826685492410873,-1.0236498411577837,-0.05212908240565255,16.978468055065303,0.0,1.0,0.3558543225818722,uptrend,0.3588381958512257,66.4,7.0,0.0,0.0,1.0,0.0689000876239697,-1.3729927131228135,0.020913107511045654,0.0861227990419701,-1.4480819099058977,0.08023774145616643,0.12842229110684572,-1.5607323109030995,0.2926905132192846,0.0,1.0,0.18275251695474282,uptrend,0.5213688509448736,65.2,11.0,0.0,0.0,1.0,0.07920399782342952,-1.2834518802604313,0.12622309197651663,0.09875995089182572,-1.3460583481385975,0.22379032258064516,0.1463624122056866,-1.4795425677309286,0.4679334916864608
2025-10-01,1969,790,1179,-261.44,1.830355777178666,-171.365,1.3109750264199485,0.9929540709812108,29.001751313485112,34.676007005253936,37.19789842381787,72,33,2.5218914185639227,1.1558669001751314,1.3660245183887914,0.47523953687216347,16.95271453590193,0.0,1.0,0.34449740339594914,uptrend,0.6038731995826984,66.4,6.0,0.0,0.0,0.0,0.07370412352272136,-1.2413949684478007,0.044182621502209134,0.08793027404182616,-1.3746270669632155,0.0950965824665676,0.1287569706181749,-1.4958759991768638,0.2982892690513219,0.0,1.0,0.16205947604368554,uptrend,0.7049829648672734,65.2,10.0,0.0,0.0,0.0,0.08217245164459917,-1.2103464969942348,0.16634050880626222,0.1003759392746957,-1.2878648186484654,0.23487903225806453,0.14661084051017867,-1.4284122482875763,0.47268408551068886
2025-10-03,1874,900,974,-231.78,1.4975146487577744,-164.41,1.1019667611258699,0.9863648225469729,34.36629526462395,38.892757660167135,38.579387186629525,66,30,2.298050139275766,1.0445682451253482,1.2534818941504178,0.45474802820328275,16.88718662952646,1.0,1.0,0.32263128292870924,uptrend,0.66871554168305,66.4,6.0,0.0,0.0,0.0,0.07405826017174366,-1.2211526246980615,0.0459499263622975,0.08808238725337132,-1.3559256954465064,0.09598811292719168,0.1283958596019895,-1.5280969722742357,0.29237947122861585,1.0,1.0,0.13310134921244998,uptrend,0.8066974907263277,65.2,10.0,0.0,0.0,0.0,0.08326083599675994,-1.1824313085893101,0.1761252446183953,0.1009125089977056,-1.261016178848845,0.23790322580645162,0.14663263898677603,-1.4103056902352649,0.47387173396674587
2025-10-06,1170,1623,-453,-238.08,-0.2667590479992711,-167.685,-0.27621592505814535,0.12284707724425888,34.486336907644414,39.25977170529229,38.15288827395365,88,48,3.0439294361812523,1.6603251470079559,1.3836042891732965,0.4840983430527064,17.433414043583532,1.0,1.0,0.3059704340718339,uptrend,0.8665977480541431,66.4,6.0,0.0,0.0,0.0,0.0781323563173622,-1.1109847310399847,0.06539027982326952,0.08849390057377987,-1.3306226713477791,0.09836552748885587,0.1285745890455757,-1.485657086530383,0.2954898911353033,1.0,1.0,0.1081738916899111,uptrend,0.9310868976814503,65.2,9.0,0.0,0.0,0.0,0.08540968336505148,-1.132558734813925,0.19863013698630136,0.10131133925801804,-1.2397081333430156,0.2399193548387097,0.1467813497048782,-1.3748287060664295,0.4750593824228028
2025-10-07,1162,1630,-468,-231.32,-0.29503161849298726,-165.42,-0.2932608299702776,0.11756263048016702,34.146341463414636,39.33797909407665,38.606271777003485,64,59,2.229965156794425,2.0557491289198606,0.17421602787456436,0.22150362840417326,17.142857142857142,1.0,1.0,0.2945366028233476,uptrend,0.8921947645978163,66.4,5.0,0.0,1.0,0.0,0.07812467762612942,-1.1005198776024385,0.06509572901325479,0.08740238843633182,-1.3535102129032106,0.0912332838038633,0.12765577137800066,-1.5933529923600018,0.27527216174183516,1.0,1.0,0.08705100553354495,uptrend,0.9632984058400825,65.2,8.0,0.0,0.0,0.0,0.08527784777919438,-1.1294761463019818,0.19667318982387474,0.1007068846218691,-1.2465680845535565,0.2368951612903226,0.14629321882188392,-1.4283383745326519,0.4667458432304038
2025-10-08,1033,1756,-723,-210.74,-0.6608493150094654,-163.505,-0.5429998996756178,0.05369258872651357,30.975609756097562,38.048780487804876,38.57142857142858,65,69,2.264808362369338,2.4041811846689893,-0.1393728222996513,0.1531955430362849,17.212543554006967,1.0,1.0,0.2840250562649471,uptrend,0.8157739443621179,66.4,5.0,0.0,1.0,0.0,0.07794216584071659,-1.094268221994363,0.06332842415316642,0.08511901464758778,-1.413807204218831,0.07102526002971768,0.12752257496443586,-1.5919212542913106,0.27247278382581647,1.0,1.0,0.06832966080971836,uptrend,0.8731359769081313,65.2,7.0,0.0,1.0,0.0,0.08652435035263362,-1.0968393062953952,0.20743639921722112,0.09704660668314982,-1.3384544510419718,0.20967741935483872,0.146151975368107,-1.4323928167902218,0.46080760095011875
2025-10-09,1384,1397,-13,-182.92,0.22470737519974174,-160.08,0.14283350347741852,0.504240605427975,34.62208289794496,39.53326367119471,38.83664228491815,58,60,2.0202020202020203,2.089864158829676,-0.06966213862765569,0.16902319233302843,16.614420062695924,1.0,1.0,0.27577853553815146,uptrend,0.9496070313331824,66.4,5.0,0.0,0.0,0.0,0.07884384822478364,-1.0618327930912497,0.06980854197349043,0.08459650573531337,-1.4168093426434332,0.06745913818722139,0.12711064313025522,-1.627850066664769,0.26749611197511663,1.0,1.0,0.049576603183432155,uptrend,0.9843938702468238,65.2,6.0,0.0,0.0,0.0,0.08667142327971272,-1.0876875694923074,0.20841487279843443,0.09623961423647302,-1.350279346592239,0.20362903225806453,0.14602217527024075,-1.4349196504627646,0.45724465558194777
2025-10-10,1703,1078,625,-186.38,1.0789804096302864,-148.08,0.7543799161302294,0.9579853862212944,38.12347401464946,41.820718521102194,39.55354028601326,50,31,1.7439832577607257,1.0812696198116498,0.6627136379490759,0.32775938446058467,16.986396930589468,1.0,1.0,0.28814562105101693,uptrend,1.0427142004119483,66.4,5.0,1.0,1.0,0.0,0.079882403865001,-1.0274577319848441,0.07746686303387335,0.08416865536465609,-1.4159744648724328,0.05913818722139673,0.12596200732786042,-1.7610844960553151,0.256298600311042,1.0,1.0,0.05121491108495135,uptrend,1.0610800493854426,65.2,6.0,1.0,1.0,0.0,0.08773983695534089,-1.0583639431153842,0.22309197651663404,0.09533211509243997,-1.363344752995618,0.19657258064516128,0.14443670392039695,-1.6353379697163066,0.43705463182897863
2025-10-13,865,1913,-1048,-207.24,-1.1044282260977827,-150.285,-0.8747489230330457,0.021529227557411275,32.83685486664357,39.14097679251818,37.720817457568415,68,55,2.3553862140630413,1.9050917907862834,0.45029442327675784,0.2814446040673205,17.2497402147558,1.0,1.0,0.300150985901837,uptrend,0.963361297171441,66.4,5.0,1.0,1.0,1.0,0.07919094759351261,-1.0356982257162581,0.07245949926362298,0.08434726239818059,-1.3958970424073462,0.06329866270430906,0.12577164328284587,-1.7628418467583105,0.25443234836702955,1.0,1.0,0.055543540060409846,uptrend,1.0100096320595293,65.2,6.0,1.0,1.0,1.0,0.08732306779835212,-1.0618768059204702,0.21330724070450097,0.09543548969224439,-1.3483730131658678,0.19959677419354838,0.14440463506522624,-1.619464167009522,0.4358669833729216
2025-10-14,659,2136,-1477,-218.24,-1.6227161181580056,-157.66,-1.2803225072410445,0.007176409185803758,26.803051317614425,34.431345353675454,36.33841886269071,52,114,1.8030513176144243,3.952843273231623,-2.149791955617199,-0.28756176125270655,17.30235783633842,1.0,1.0,0.31135210579142925,uptrend,0.8597604097174604,66.4,5.0,1.0,1.0,1.0,0.07985187096762798,-1.0114219208944575,0.07628865979381444,0.08429249365099609,-1.3834802815786782,0.06210995542347697,0.12582529062103803,-1.7323286966728912,0.2547433903576983,1.0,1.0,0.05698347251668068,uptrend,0.8976043955369147,65.2,6.0,1.0,1.0,1.0,0.0891044081888454,-1.0198240085295651,0.23385518590998042,0.09537136269648655,-1.3382076369069598,0.19858870967741934,0.14452166427614951,-1.5838851470364443,0.43824228028503565
2025-10-15,1763,1039,724,-175.12,1.1726586656919717,-151.245,0.8481416311708034,0.9706419624217119,33.20597429663078,37.33935394234109,37.165682528655786,59,80,2.049322681486627,2.7787426189649183,-0.729419937478291,0.028151189510588155,18.096561306009033,1.0,1.0,0.32391060859895404,uptrend,1.03375345115328,66.4,5.0,0.0,0.0,1.0,0.08018892430870582,-0.9952790017076412,0.0792341678939617,0.08331501646664706,-1.4000238250521666,0.05260029717682021,0.1260522971578298,-1.6799681210171908,0.2572317262830482,1.0,1.0,0.062034449643322276,uptrend,1.0604448243709317,65.2,6.0,0.0,0.0,1.0,0.0911261788799907,-0.9737256124398296,0.2465753424657534,0.09369674691453284,-1.3718086483266803,0.17842741935483872,0.14481338864353988,-1.5258157122180112,0.4418052256532066
2025-10-16,1642,1146,496,-175.14,0.8753408745628851,-148.52,0.6239625421873259,0.9337160751565762,36.970118137595556,39.29812369701182,38.533703961084086,66,50,2.2932592077831826,1.7373175816539264,0.5559416261292562,0.31362339605725664,18.380820013898543,1.0,1.0,0.3311850983907405,uptrend,1.292274083524663,66.4,6.0,1.0,0.0,1.0,0.08718504134607032,-0.8218976586501504,0.13431516936671575,0.08514397968302603,-1.3294062014963657,0.07191679049034175,0.12652107600097415,-1.5975175917748052,0.2618973561430793,1.0,1.0,0.0653337433284662,uptrend,1.2101255665041721,65.2,6.0,1.0,0.0,1.0,0.09465670122462144,-0.8974640659966889,0.2857142857142857,0.09359064482284378,-1.362330557774793,0.17641129032258066,0.14506637757322513,-1.4743719178589887,0.44655581947743467
2025-10-17,967,1819,-852,-178.74,-0.8749130576577134,-147.53,-0.6825116385549108,0.03653444676409186,35.275645498953246,37.09002093510119,37.82274947662247,87,87,3.0355896720167483,3.0355896720167483,0.0,0.1937318007295508,18.3182135380321,1.0,1.0,0.3470915241467809,uptrend,1.3984196194261038,66.4,7.0,1.0,0.0,1.0,0.08785199687695426,-0.801701284580909,0.14167893961708394,0.08522963513960029,-1.3138330748631604,0.07280832095096583,0.12634009718479233,-1.6016137006573545,0.25878693623639193,1.0,1.0,0.07373845042681904,uptrend,1.2202126690900643,65.2,7.0,1.0,0.0,1.0,0.09419221590017757,-0.905022090552114,0.27984344422700586,0.09328929402629468,-1.3581803823876204,0.17237903225806453,0.14498591687936305,-1.4683821239768386,0.44418052256532065
2025-10-20,1625,1153,472,-142.32,0.8126217131628841,-148.15,0.6010596421905704,0.9279749478079332,39.26972097829831,38.925249741646574,37.9607302790217,115,63,3.961419221495005,2.1701687909059593,1.7912504305890455,0.5918828351576787,18.739235273854632,1.0,1.0,0.37076892258982586,uptrend,1.510112506421544,66.4,8.0,0.0,0.0,1.0,0.08771506080830777,-0.801264483035767,0.13991163475699558,0.08529433555239826,-1.29932631292393,0.0736998514115899,0.12645168592275952,-1.5677068618980716,0.2609642301710731,1.0,1.0,0.08833149633644677,uptrend,1.3110491147648313,65.2,8.0,0.0,0.0,1.0,0.09573799586496223,-0.8715645986805551,0.2974559686888454,0.09256540616968066,-1.365706699545907,0.16028225806451613,0.14508818493996736,-1.4383191465767096,0.4477434679334917
2025-10-21,2161,568,1593,-103.24,2.136355436730537,-146.22,1.6809486199085562,0.9986951983298539,48.58256555634302,43.40892983699504,40.71580439404677,113,17,4.004252303330971,0.6024096385542169,3.4018426647767543,0.9484748905070886,18.816442239546422,1.0,1.0,0.3992870110625768,uptrend,1.5074668337463126,66.4,9.0,0.0,0.0,1.0,0.08486480874530006,-0.8657061852122443,0.11487481590574374,0.08529395313023154,-1.2870411900955747,0.07340267459138188,0.1263844846217137,-1.557592353489971,0.2603421461897356,1.0,1.0,0.1081892331669776,uptrend,1.338570176458321,65.2,9.0,0.0,0.0,1.0,0.09402567038465871,-0.9061851859283382,0.2759295499021526,0.09260762945681507,-1.3525592207906816,0.16129032258064516,0.14500406170938746,-1.4334708864441912,0.44536817102137766
2025-10-23,1141,1617,-476,-92.54,-0.48844702238066695,-152.185,-0.31343955479404656,0.11430062630480167,47.26643598615917,42.35294117647059,40.0,79,18,2.73356401384083,0.6228373702422145,2.110726643598616,0.6618841939974287,18.754325259515568,1.0,1.0,0.4199397001223737,uptrend,1.5062759201916267,66.4,10.0,0.0,0.0,1.0,0.08432658667376217,-0.8717479204396734,0.11104565537555228,0.08182164224798633,-1.3795827264635312,0.04309063893016345,0.12471236415532523,-1.7534950043683508,0.24416796267496113,1.0,1.0,0.12353501694171154,uptrend,1.3191794421781677,65.2,9.0,0.0,0.0,1.0,0.09337617162225606,-0.9162667910609836,0.26614481409001955,0.08855126355088887,-1.4472572268835067,0.1431451612903226,0.14409909970278773,-1.5358166155465458,0.4346793349168646
2025-10-24,1028,1753,-725,-110.52,-0.7786953399350711,-156.155,-0.5502610163656154,0.05317066805845511,45.46086956521739,40.834782608695654,40.243478260869566,38,36,1.3217391304347827,1.2521739130434784,0.06956521739130439,0.21174618185768015,18.713043478260868,1.0,1.0,0.4497491369963358,uptrend,1.3814756976228513,66.4,10.0,1.0,0.0,1.0,0.08366270147687216,-0.8810573505851557,0.10427098674521355,0.08054251094676815,-1.403777315087326,0.03447251114413076,0.12447296846597099,-1.7610109845165562,0.24292379471228615,1.0,1.0,0.14686901385458917,uptrend,1.2456261593219622,65.2,9.0,1.0,0.0,1.0,0.0907664362859098,-0.9670016010985164,0.24168297455968688,0.08749563176245291,-1.4619448867172373,0.1350806451612903,0.14403843772703523,-1.5267679132498637,0.4334916864608076
2025-10-27,1399,1401,-2,-108.76,0.13526601381029685,-145.605,0.14017941448071067,0.5284446764091858,45.28301886792453,40.343053173241856,40.308747855917666,105,44,3.6020583190394513,1.509433962264151,2.0926243567753002,0.6578761686973755,18.49056603773585,1.0,1.0,0.49395095036746106,uptrend,1.527971906017295,66.4,11.0,0.0,0.0,0.0,0.07977838206703233,-0.9651857085978869,0.0759941089837997,0.08070790718866248,-1.383524453074472,0.035958395245170874,0.12323567780707481,-1.894452291078275,0.22612752721617418,1.0,1.0,0.18927329093652023,uptrend,1.357196924846801,65.2,10.0,0.0,0.0,0.0,0.08761145514115601,-1.0251542127943565,0.22015655577299412,0.08794556986045798,-1.4354078200614677,0.13911290322580644,0.141984777524855,-1.7736818779385852,0.42636579572446553
2025-10-28,1174,1632,-458,-124.88,-0.422757128502121,-154.035,-0.2980035988034981,0.12069415448851775,45.03288335064036,40.35998615437868,40.2907580477674,79,51,2.734510211145725,1.7653167185877467,0.9691934925579784,0.40559738779256904,17.653167185877468,1.0,1.0,0.5393202186715129,uptrend,1.4678105884053818,66.4,11.0,1.0,0.0,0.0,0.06826502931639866,-1.2270358436899096,0.017673048600883652,0.08028920896382391,-1.3811195146280195,0.03298662704309064,0.1231889243381545,-1.8741842679834895,0.22581648522550543,1.0,1.0,0.23494923919311628,uptrend,1.3169341683669578,65.2,10.0,1.0,0.0,0.0,0.06689568380264573,-1.4391701185600627,0.03522504892367906,0.08740747999994831,-1.4349941802819146,0.13306451612903225,0.1418552326993917,-1.7666101184437462,0.42399049881235157
2025-10-29,1757,1025,732,-95.76,1.0447960953666993,-145.3,0.8600350092782253,0.971946764091858,49.791666666666664,43.541666666666664,41.84027777777778,104,37,3.6111111111111107,1.284722222222222,2.3263888888888884,0.7021600206312241,17.32638888888889,1.0,1.0,0.5877424284643995,uptrend,1.5569710299830728,66.4,12.0,0.0,0.0,0.0,0.06742637525680636,-1.2344418851797205,0.014727540500736377,0.08065708882991249,-1.355332668982755,0.03536404160475483,0.12326565759298869,-1.8391331183561286,0.22706065318818042,1.0,1.0,0.28654384689545953,uptrend,1.4140601693626866,65.2,10.0,0.0,0.0,0.0,0.06773193548259449,-1.407942023683979,0.03718199608610567,0.08795675061297598,-1.4067613964512182,0.14012096774193547,0.14185849216678736,-1.7427661233272678,0.4251781472684085
2025-10-30,1099,1678,-579,-124.02,-0.580641689823603,-141.595,-0.43003923081066925,0.08305062630480167,47.65217391304348,43.2695652173913,41.80869565217391,55,31,1.9130434782608694,1.0782608695652174,0.834782608695652,0.3698912625058521,17.14782608695652,1.0,1.0,0.6370395532357742,uptrend,1.3491302373969163,66.4,12.0,1.0,0.0,0.0,0.07451864422815556,-1.0567458602977577,0.04771723122238586,0.07999848093350091,-1.360533712201011,0.02852897473997028,0.12325806316211474,-1.815380477418629,0.22674961119751166,1.0,1.0,0.34118666173950096,uptrend,1.3000934899845564,65.2,9.0,1.0,0.0,0.0,0.07166204649888146,-1.3151207533100366,0.057729941291585124,0.08572423382597621,-1.4505693503192745,0.12399193548387097,0.141612305007186,-1.7509463853519247,0.42161520190023755
2025-10-31,1013,1762,-749,-158.16,-0.7647566066338833,-136.105,-0.6063341220932068,0.048538622129436326,43.799930531434526,40.95171934699549,41.125390760680794,54,45,1.87565126780132,1.5630427231677666,0.31260854463355336,0.2503715263660703,17.15873567210837,1.0,1.0,0.6784486251453226,uptrend,1.1660232833854547,66.4,11.0,1.0,1.0,0.0,0.07610543227321503,-1.0099394449617756,0.054491899852724596,0.0810569801428015,-1.3148041599802187,0.03833580980683507,0.12337075905075637,-1.7775231286882522,0.22737169517884914,1.0,1.0,0.3918526342270745,uptrend,1.1702548850875711,65.2,8.0,1.0,1.0,0.0,0.07262916755237614,-1.2832572815052938,0.06947162426614481,0.08593750515647179,-1.4304526033903222,0.12600806451612903,0.14109529245486874,-1.792154358918675,0.42042755344418054
2025-11-03,1541,1239,302,-159.72,0.5984279190104598,-123.44,0.4253319118028147,0.8641701461377871,47.115716753022454,42.55613126079447,41.6580310880829,86,55,2.970639032815199,1.8998272884283247,1.070811744386874,0.41614437831840667,17.305699481865286,1.0,1.0,0.7312253267035995,uptrend,1.1816017929399418,66.4,10.0,1.0,1.0,0.0,0.07607592622687866,-1.0013507421175165,0.05419734904270987,0.08093398321418718,-1.304599531383352,0.037444279346210994,0.12215940319562514,-1.9033821617901108,0.21710730948678073,1.0,1.0,0.45751888610492397,uptrend,1.2360425721314285,65.2,7.0,1.0,1.0,0.0,0.07252449272847146,-1.2720970270141354,0.06653620352250489,0.0861940102141194,-1.4084524711420858,0.1280241935483871,0.1378548235004543,-2.165667419537912,0.4085510688836104
2025-11-04,852,1952,-1100,-180.92,-1.1742717873378163,-135.645,-0.9670791776535873,0.018789144050104383,39.43075321069073,39.56959389101007,40.57618882332523,58,68,2.013189864630337,2.3602915654286707,-0.3471017007983339,0.10291069035051996,17.21624435959736,1.0,1.0,0.7727961295826535,uptrend,0.990376637765248,66.4,9.0,1.0,1.0,0.0,0.07827351172732654,-0.9409594740188221,0.06686303387334315,0.08242613553035252,-1.247079128572053,0.04725111441307578,0.12235247486996445,-1.8541133379137849,0.2192846034214619,1.0,1.0,0.5116572541799647,uptrend,1.0992980309497309,65.2,6.0,1.0,1.0,0.0,0.07532045178075739,-1.203051186278226,0.08806262230919765,0.08734767587302984,-1.3639742384708218,0.13205645161290322,0.1374980766988214,-2.172262725792496,0.40617577197149646
2025-11-06,599,2210,-1611,-199.38,-1.7526103665377384,-144.505,-1.4629945365471506,0.005610647181628393,29.194050501556557,32.82601176063646,37.01141473538568,30,133,1.0377032168799725,4.600484261501211,-3.5627810446212385,-0.6041295145876967,18.263576617087512,1.0,1.0,0.8042035689997284,uptrend,0.8798562998385011,66.4,9.0,1.0,1.0,1.0,0.07985351228749653,-0.8959437023547088,0.07687776141384389,0.08034096409347705,-1.2954338005058827,0.033580980683506685,0.12242575873550164,-1.8208020125587505,0.2208398133748056,1.0,1.0,0.5539220854740234,uptrend,0.9367634869136603,65.2,6.0,1.0,1.0,1.0,0.08087406254538168,-1.0801902805302337,0.14774951076320939,0.08775368806043465,-1.3393335717538344,0.1381048387096774,0.13773735005066504,-2.1069237194885595,0.40736342042755347
2025-11-07,1393,1409,-16,-194.82,0.22190891388229753,-150.895,0.13524084569886313,0.4977818371607516,30.49965301873699,33.06731436502429,37.404580152671755,55,118,1.9083969465648856,4.094378903539209,-2.185981956974323,-0.2962002920495422,18.4941013185288,1.0,1.0,0.831637515308703,uptrend,0.8419906311745381,66.4,9.0,0.0,1.0,1.0,0.07912884187647679,-0.9047535738266453,0.07187039764359351,0.07999966298328269,-1.2919907068643681,0.028826151560178308,0.12235861581351062,-1.8053639331855953,0.21990668740279937,1.0,1.0,0.5911057609168546,uptrend,0.9298259248385251,65.2,6.0,0.0,1.0,1.0,0.07879087437189258,-1.1108931632372052,0.12133072407045009,0.08762808952460267,-1.3286258272006992,0.13709677419354838,0.13747864367158716,-2.1033563166177927,0.40380047505938244
2025-11-10,1264,1527,-263,-167.3,-0.12292352216736159,-152.395,-0.11089506462807339,0.20374478079331942,30.05839917554105,32.566128478186194,36.58536585365854,56,124,1.9237375472346274,4.259704568876675,-2.3359670216420474,-0.325545444573129,19.374785297148748,1.0,1.0,0.8550205767503094,uptrend,0.9035807876771281,66.4,9.0,0.0,1.0,1.0,0.07784241865402819,-0.9266466178638307,0.06273932253313697,0.07636453186999842,-1.3842662709661082,0.010401188707280832,0.12226110142249265,-1.7938214732724633,0.21835147744945568,1.0,1.0,0.623656422384844,uptrend,0.9705985001574421,65.2,6.0,0.0,1.0,1.0,0.07724154748195765,-1.1305378834801612,0.11056751467710371,0.08262461181807379,-1.4401466601721646,0.10181451612903226,0.13749168894571032,-2.067668040167415,0.40498812351543945
2025-11-11,1335,1466,-131,-147.48,0.02150735349874855,-156.845,0.025967546577051873,0.3057150313152401,31.70984455958549,33.05699481865285,36.373056994818654,60,128,2.072538860103627,4.4214162348877375,-2.3488773747841103,-0.3252860188760174,20.13816925734024,1.0,1.0,0.8682050396125796,uptrend,1.0035310620922864,66.4,9.0,0.0,1.0,1.0,0.07821173905573073,-0.9106823713401446,0.06597938144329897,0.07385644499659759,-1.4418455463863455,0.0029717682020802376,0.12219103278749904,-1.7792906621773563,0.21804043545878693,1.0,1.0,0.6429329616945978,uptrend,1.020297844874904,65.2,6.0,0.0,1.0,1.0,0.07680552516961825,-1.1280407149787979,0.10567514677103718,0.07916948632167595,-1.5105069511681117,0.07661290322580645,0.13738747258950879,-2.046809402861842,0.4014251781472684
